['1', ['32.74', '4.03'], ['-92.5', '-51.75', '360.75']]
['1', ['34.19', '3.55'], ['-2.33', '25.0', '580.0']]
['1', ['34.19', '3.55'], ['-2.33', '25.0', '580.0']]
['1', ['34.19', '3.55'], ['-2.33', '25.0', '580.0']]
['1', ['34.19', '3.55'], ['-2.33', '25.0', '580.0']]
['1', ['34.19', '3.55'], ['-2.33', '25.0', '580.0']]
['1', ['34.19', '3.55'], ['-2.33', '25.0', '580.0']]
['1', ['34.19', '3.55'], ['-2.33', '25.0', '580.0']]
['1', ['34.2', '3.54'], ['7.67', '36.0', '585.33']]
['1', ['34.2', '3.54'], ['7.67', '36.0', '585.33']]
['1', ['34.2', '3.54'], ['7.67', '36.0', '585.33']]
['1', ['34.2', '3.54'], ['7.67', '36.0', '585.33']]
['1', ['34.2', '3.54'], ['7.67', '36.0', '585.33']]
['1', ['34.2', '3.54'], ['7.67', '36.0', '585.33']]
['1', ['34.2', '3.54'], ['7.67', '36.0', '585.33']]
['1', ['34.2', '3.54'], ['7.67', '36.0', '585.33']]
['1', ['34.2', '3.54'], ['7.67', '36.0', '585.33']]
['1', ['34.2', '3.54'], ['7.67', '36.0', '585.33']]
['1', ['34.2', '3.55'], ['7.0', '35.0', '585.0']]
['1', ['34.2', '3.55'], ['7.0', '35.0', '585.0']]
['1', ['34.2', '3.55'], ['7.0', '35.0', '585.0']]
['1', ['34.2', '3.55'], ['7.0', '35.0', '585.0']]
['1', ['34.2', '3.55'], ['7.0', '35.0', '585.0']]
['1', ['34.2', '3.55'], ['7.0', '35.0', '585.0']]
['1', ['34.2', '3.55'], ['7.0', '35.0', '585.0']]
['1', ['34.2', '3.55'], ['7.0', '35.0', '585.0']]
['1', ['34.2', '3.55'], ['7.0', '35.0', '585.0']]
['1', ['34.2', '3.55'], ['7.0', '35.0', '585.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.2', '3.54'], ['13.33', '32.0', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['5.67', '38.67', '583.0']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.18', '3.56'], ['9.33', '26.67', '579.67']]
['1', ['34.2', '3.55'], ['13.67', '35.0', '582.0']]
['1', ['34.2', '3.55'], ['13.67', '35.0', '582.0']]
['1', ['34.2', '3.55'], ['13.67', '35.0', '582.0']]
['1', ['34.2', '3.55'], ['13.67', '35.0', '582.0']]
['1', ['34.2', '3.55'], ['13.67', '35.0', '582.0']]
['1', ['34.2', '3.55'], ['13.67', '35.0', '582.0']]
['1', ['34.2', '3.55'], ['13.67', '35.0', '582.0']]
['1', ['34.2', '3.55'], ['13.67', '35.0', '582.0']]
['1', ['34.2', '3.55'], ['13.67', '35.0', '582.0']]
['1', ['34.21', '3.53'], ['18.67', '29.67', '582.67']]
['1', ['34.21', '3.53'], ['18.67', '29.67', '582.67']]
['1', ['34.21', '3.53'], ['18.67', '29.67', '582.67']]
['1', ['34.21', '3.53'], ['18.67', '29.67', '582.67']]
['1', ['34.21', '3.53'], ['18.67', '29.67', '582.67']]
['1', ['34.21', '3.53'], ['18.67', '29.67', '582.67']]
['1', ['34.21', '3.53'], ['18.67', '29.67', '582.67']]
['1', ['34.21', '3.53'], ['18.67', '29.67', '582.67']]
['1', ['34.21', '3.53'], ['18.67', '29.67', '582.67']]
['1', ['34.21', '3.53'], ['18.67', '29.67', '582.67']]
['1', ['34.21', '3.53'], ['18.67', '29.67', '582.67']]
['1', ['34.21', '3.53'], ['18.67', '29.67', '582.67']]
['1', ['34.21', '3.53'], ['18.67', '29.67', '582.67']]
['1', ['34.21', '3.53'], ['18.67', '29.67', '582.67']]
['1', ['34.21', '3.53'], ['18.67', '29.67', '582.67']]
['1', ['34.21', '3.53'], ['18.67', '29.67', '582.67']]
['1', ['34.21', '3.53'], ['18.67', '29.67', '582.67']]
['1', ['34.21', '3.53'], ['18.67', '29.67', '582.67']]
['1', ['34.21', '3.53'], ['18.67', '29.67', '582.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.55'], ['16.67', '28.0', '581.67']]
['1', ['34.19', '3.56'], ['9.0', '25.0', '580.33']]
['1', ['34.19', '3.56'], ['9.0', '25.0', '580.33']]
['1', ['34.19', '3.56'], ['9.0', '25.0', '580.33']]
['1', ['34.2', '3.54'], ['8.67', '37.33', '583.67']]
['1', ['34.2', '3.54'], ['8.67', '37.33', '583.67']]
['1', ['34.2', '3.54'], ['8.67', '37.33', '583.67']]
['1', ['34.2', '3.54'], ['8.67', '37.33', '583.67']]
['1', ['34.2', '3.54'], ['8.67', '37.33', '583.67']]
['1', ['34.2', '3.54'], ['8.67', '37.33', '583.67']]
['1', ['34.2', '3.54'], ['8.67', '37.33', '583.67']]
['1', ['34.2', '3.54'], ['8.67', '37.33', '583.67']]
['1', ['34.2', '3.54'], ['8.67', '37.33', '583.67']]
['1', ['34.2', '3.54'], ['8.67', '37.33', '583.67']]
['1', ['34.2', '3.54'], ['8.67', '37.33', '583.67']]
['1', ['34.2', '3.54'], ['8.67', '37.33', '583.67']]
['1', ['34.2', '3.54'], ['8.67', '37.33', '583.67']]
['1', ['34.2', '3.54'], ['8.67', '37.33', '583.67']]
['1', ['34.2', '3.54'], ['8.67', '37.33', '583.67']]
['1', ['34.2', '3.54'], ['8.67', '37.33', '583.67']]
['1', ['34.2', '3.54'], ['12.33', '33.0', '583.67']]
['1', ['34.2', '3.54'], ['12.33', '33.0', '583.67']]
['1', ['34.2', '3.54'], ['12.33', '33.0', '583.67']]
['1', ['34.2', '3.54'], ['12.33', '33.0', '583.67']]
['1', ['34.2', '3.54'], ['12.33', '33.0', '583.67']]
['1', ['34.2', '3.54'], ['12.33', '33.0', '583.67']]
['1', ['34.2', '3.54'], ['12.33', '33.0', '583.67']]
['1', ['34.2', '3.54'], ['12.33', '33.0', '583.67']]
['1', ['34.2', '3.54'], ['12.33', '33.0', '583.67']]
['1', ['34.2', '3.56'], ['7.67', '27.67', '582.33']]
['1', ['34.2', '3.56'], ['7.67', '27.67', '582.33']]
['1', ['34.2', '3.56'], ['7.67', '27.67', '582.33']]
['1', ['34.2', '3.56'], ['7.67', '27.67', '582.33']]
['1', ['34.2', '3.56'], ['7.67', '27.67', '582.33']]
['1', ['34.2', '3.56'], ['7.67', '27.67', '582.33']]
['1', ['34.2', '3.56'], ['7.67', '27.67', '582.33']]
['1', ['34.2', '3.56'], ['7.67', '27.67', '582.33']]
['1', ['34.2', '3.56'], ['7.67', '27.67', '582.33']]
['1', ['34.2', '3.56'], ['7.67', '27.67', '582.33']]
['1', ['34.2', '3.56'], ['7.67', '27.67', '582.33']]
['1', ['34.2', '3.56'], ['7.67', '27.67', '582.33']]
['1', ['34.2', '3.56'], ['7.67', '27.67', '582.33']]
['1', ['34.2', '3.56'], ['7.67', '27.67', '582.33']]
['1', ['34.2', '3.56'], ['7.67', '27.67', '582.33']]
['1', ['34.2', '3.56'], ['7.67', '27.67', '582.33']]
['1', ['34.2', '3.56'], ['7.67', '27.67', '582.33']]
['1', ['34.2', '3.56'], ['7.67', '27.67', '582.33']]
['1', ['34.2', '3.56'], ['7.67', '27.67', '582.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.2', '3.55'], ['1.0', '26.33', '581.33']]
['1', ['34.21', '3.54'], ['3.0', '30.67', '579.0']]
['1', ['34.21', '3.54'], ['3.0', '30.67', '579.0']]
['1', ['34.21', '3.54'], ['3.0', '30.67', '579.0']]
['1', ['34.21', '3.54'], ['3.0', '30.67', '579.0']]
['1', ['34.21', '3.54'], ['3.0', '30.67', '579.0']]
['1', ['34.21', '3.54'], ['3.0', '30.67', '579.0']]
['1', ['34.21', '3.54'], ['3.0', '30.67', '579.0']]
['1', ['34.21', '3.54'], ['3.0', '30.67', '579.0']]
['1', ['34.21', '3.54'], ['3.0', '30.67', '579.0']]
['1', ['34.21', '3.54'], ['3.0', '30.67', '579.0']]
['1', ['34.22', '3.53'], ['16.67', '33.33', '582.0']]
['1', ['34.22', '3.53'], ['16.67', '33.33', '582.0']]
['1', ['34.22', '3.53'], ['16.67', '33.33', '582.0']]
['1', ['34.22', '3.53'], ['16.67', '33.33', '582.0']]
['1', ['34.22', '3.53'], ['16.67', '33.33', '582.0']]
['1', ['34.22', '3.53'], ['16.67', '33.33', '582.0']]
['1', ['34.22', '3.53'], ['16.67', '33.33', '582.0']]
['1', ['34.22', '3.53'], ['16.67', '33.33', '582.0']]
['1', ['34.22', '3.53'], ['16.67', '33.33', '582.0']]
['1', ['34.22', '3.53'], ['16.67', '33.33', '582.0']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.2', '3.54'], ['21.0', '28.33', '581.67']]
['1', ['34.18', '3.55'], ['29.0', '33.67', '582.67']]
['1', ['34.18', '3.55'], ['29.0', '33.67', '582.67']]
['1', ['34.18', '3.55'], ['29.0', '33.67', '582.67']]
['1', ['34.18', '3.55'], ['29.0', '33.67', '582.67']]
['1', ['34.18', '3.55'], ['29.0', '33.67', '582.67']]
['1', ['34.18', '3.55'], ['29.0', '33.67', '582.67']]
['1', ['34.18', '3.55'], ['29.0', '33.67', '582.67']]
['1', ['34.18', '3.55'], ['29.0', '33.67', '582.67']]
['1', ['34.18', '3.55'], ['29.0', '33.67', '582.67']]
['1', ['34.18', '3.55'], ['29.0', '33.67', '582.67']]
['1', ['34.2', '3.55'], ['12.0', '25.67', '578.33']]
['1', ['34.2', '3.55'], ['12.0', '25.67', '578.33']]
['1', ['34.2', '3.55'], ['12.0', '25.67', '578.33']]
['1', ['34.2', '3.55'], ['12.0', '25.67', '578.33']]
['1', ['34.2', '3.55'], ['12.0', '25.67', '578.33']]
['1', ['34.2', '3.55'], ['12.0', '25.67', '578.33']]
['1', ['34.2', '3.55'], ['12.0', '25.67', '578.33']]
['1', ['34.2', '3.55'], ['12.0', '25.67', '578.33']]
['1', ['34.2', '3.55'], ['12.0', '25.67', '578.33']]
['1', ['34.2', '3.55'], ['12.0', '25.67', '578.33']]
['1', ['34.2', '3.54'], ['13.33', '21.33', '576.67']]
['1', ['34.2', '3.54'], ['13.33', '21.33', '576.67']]
['1', ['34.2', '3.54'], ['13.33', '21.33', '576.67']]
['1', ['34.2', '3.54'], ['13.33', '21.33', '576.67']]
['1', ['34.2', '3.54'], ['13.33', '21.33', '576.67']]
['1', ['34.2', '3.54'], ['13.33', '21.33', '576.67']]
['1', ['34.2', '3.54'], ['13.33', '21.33', '576.67']]
['1', ['34.2', '3.54'], ['13.33', '21.33', '576.67']]
['1', ['34.2', '3.54'], ['13.33', '21.33', '576.67']]
['1', ['34.2', '3.54'], ['13.33', '21.33', '576.67']]
['1', ['34.2', '3.54'], ['13.33', '21.33', '576.67']]
['1', ['34.2', '3.54'], ['13.33', '21.33', '576.67']]
['1', ['34.2', '3.54'], ['13.33', '21.33', '576.67']]
['1', ['34.2', '3.54'], ['13.33', '21.33', '576.67']]
['1', ['34.2', '3.54'], ['13.33', '21.33', '576.67']]
['1', ['34.2', '3.54'], ['13.33', '21.33', '576.67']]
['1', ['34.2', '3.54'], ['13.33', '21.33', '576.67']]
['1', ['34.2', '3.54'], ['13.33', '21.33', '576.67']]
['1', ['34.2', '3.54'], ['13.33', '21.33', '576.67']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.22', '3.53'], ['13.0', '30.0', '583.0']]
['1', ['34.2', '3.54'], ['19.67', '33.0', '583.67']]
['1', ['34.2', '3.54'], ['19.67', '33.0', '583.67']]
['1', ['34.2', '3.54'], ['19.67', '33.0', '583.67']]
['1', ['34.2', '3.54'], ['19.67', '33.0', '583.67']]
['1', ['34.2', '3.54'], ['19.67', '33.0', '583.67']]
['1', ['34.2', '3.54'], ['19.67', '33.0', '583.67']]
['1', ['34.2', '3.54'], ['19.67', '33.0', '583.67']]
['1', ['34.2', '3.54'], ['19.67', '33.0', '583.67']]
['1', ['34.2', '3.54'], ['19.67', '33.0', '583.67']]
['1', ['34.2', '3.54'], ['19.67', '33.0', '583.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.56'], ['1.67', '28.0', '579.67']]
['1', ['34.2', '3.54'], ['5.33', '26.0', '576.67']]
['1', ['34.2', '3.54'], ['5.33', '26.0', '576.67']]
['1', ['34.2', '3.54'], ['5.33', '26.0', '576.67']]
['1', ['34.2', '3.54'], ['5.33', '26.0', '576.67']]
['1', ['34.2', '3.54'], ['5.33', '26.0', '576.67']]
['1', ['34.2', '3.54'], ['5.33', '26.0', '576.67']]
['1', ['34.2', '3.54'], ['5.33', '26.0', '576.67']]
['1', ['34.2', '3.54'], ['5.33', '26.0', '576.67']]
['1', ['34.2', '3.54'], ['5.33', '26.0', '576.67']]
['1', ['34.21', '3.54'], ['8.33', '29.67', '581.0']]
['1', ['34.21', '3.54'], ['8.33', '29.67', '581.0']]
['1', ['34.21', '3.54'], ['8.33', '29.67', '581.0']]
['1', ['34.21', '3.54'], ['8.33', '29.67', '581.0']]
['1', ['34.21', '3.54'], ['8.33', '29.67', '581.0']]
['1', ['34.21', '3.54'], ['8.33', '29.67', '581.0']]
['1', ['34.21', '3.54'], ['8.33', '29.67', '581.0']]
['1', ['34.21', '3.54'], ['8.33', '29.67', '581.0']]
['1', ['34.21', '3.54'], ['8.33', '29.67', '581.0']]
['1', ['34.21', '3.54'], ['8.33', '29.67', '581.0']]
['1', ['34.21', '3.54'], ['8.33', '29.67', '581.0']]
['1', ['34.21', '3.54'], ['8.33', '29.67', '581.0']]
['1', ['34.21', '3.54'], ['8.33', '29.67', '581.0']]
['1', ['34.21', '3.54'], ['8.33', '29.67', '581.0']]
['1', ['34.21', '3.54'], ['8.33', '29.67', '581.0']]
['1', ['34.21', '3.54'], ['8.33', '29.67', '581.0']]
['1', ['34.21', '3.54'], ['8.33', '29.67', '581.0']]
['1', ['34.21', '3.54'], ['8.33', '29.67', '581.0']]
['1', ['34.21', '3.54'], ['8.33', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
['1', ['34.22', '3.54'], ['10.67', '29.67', '581.0']]
