['1', ['36.25', '9.08'], ['-503.0', '-433.25', '1772.5']]
['2', ['0.0', '3.53'], ['-33.0', '-410.5', '220.0'], ['36.25', '7.25'], ['332.0', '-193.0', '301.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.52'], ['-31.5', '-410.0', '218.5'], ['36.25', '7.25'], ['343.0', '-196.0', '299.0']]
['2', ['0.0', '3.53'], ['-33.5', '-411.0', '219.5'], ['36.25', '7.25'], ['375.0', '-216.0', '301.0']]
['2', ['0.0', '3.53'], ['-33.5', '-411.0', '219.5'], ['36.25', '7.25'], ['375.0', '-216.0', '301.0']]
['2', ['0.0', '3.53'], ['-33.5', '-411.0', '219.5'], ['36.25', '7.25'], ['375.0', '-216.0', '301.0']]
['2', ['0.0', '3.53'], ['-33.5', '-411.0', '219.5'], ['36.25', '7.25'], ['375.0', '-216.0', '301.0']]
['2', ['0.0', '3.53'], ['-33.5', '-411.0', '219.5'], ['36.25', '7.25'], ['375.0', '-216.0', '301.0']]
['2', ['0.0', '3.53'], ['-33.5', '-411.0', '219.5'], ['36.25', '7.25'], ['375.0', '-216.0', '301.0']]
['2', ['0.0', '3.53'], ['-33.5', '-411.0', '219.5'], ['36.25', '7.25'], ['375.0', '-216.0', '301.0']]
['2', ['0.0', '3.53'], ['-33.5', '-411.0', '219.5'], ['36.25', '7.25'], ['375.0', '-216.0', '301.0']]
['2', ['0.0', '3.53'], ['-33.5', '-411.0', '219.5'], ['36.25', '7.25'], ['375.0', '-216.0', '301.0']]
['2', ['0.0', '3.53'], ['-33.5', '-411.0', '219.5'], ['36.25', '7.25'], ['375.0', '-216.0', '301.0']]
['2', ['0.0', '3.5'], ['-31.0', '-409.5', '218.5'], ['36.25', '7.25'], ['377.0', '-219.0', '298.0']]
['2', ['0.0', '3.5'], ['-31.0', '-409.5', '218.5'], ['36.25', '7.25'], ['377.0', '-219.0', '298.0']]
['2', ['0.0', '3.5'], ['-31.0', '-409.5', '218.5'], ['36.25', '7.25'], ['377.0', '-219.0', '298.0']]
['2', ['0.0', '3.5'], ['-31.0', '-409.5', '218.5'], ['36.25', '7.25'], ['377.0', '-219.0', '298.0']]
['2', ['0.0', '3.5'], ['-31.0', '-409.5', '218.5'], ['36.25', '7.25'], ['377.0', '-219.0', '298.0']]
['2', ['0.0', '3.5'], ['-31.0', '-409.5', '218.5'], ['36.25', '7.25'], ['377.0', '-219.0', '298.0']]
['2', ['0.0', '3.5'], ['-31.0', '-409.5', '218.5'], ['36.25', '7.25'], ['377.0', '-219.0', '298.0']]
['2', ['0.0', '3.5'], ['-31.0', '-409.5', '218.5'], ['36.25', '7.25'], ['377.0', '-219.0', '298.0']]
['2', ['0.0', '3.51'], ['-32.0', '-409.0', '219.0'], ['36.25', '7.25'], ['345.0', '-209.0', '300.0']]
['2', ['0.0', '3.51'], ['-32.0', '-409.0', '219.0'], ['36.25', '7.25'], ['345.0', '-209.0', '300.0']]
['2', ['0.0', '3.51'], ['-32.0', '-409.0', '219.0'], ['36.25', '7.25'], ['345.0', '-209.0', '300.0']]
['2', ['0.0', '3.51'], ['-32.0', '-409.0', '219.0'], ['36.25', '7.25'], ['345.0', '-209.0', '300.0']]
['2', ['0.0', '3.51'], ['-32.0', '-409.0', '219.0'], ['36.25', '7.25'], ['345.0', '-209.0', '300.0']]
['2', ['0.0', '3.51'], ['-32.0', '-409.0', '219.0'], ['36.25', '7.25'], ['345.0', '-209.0', '300.0']]
['2', ['0.0', '3.51'], ['-32.0', '-409.0', '219.0'], ['36.25', '7.25'], ['345.0', '-209.0', '300.0']]
['2', ['0.0', '3.51'], ['-32.0', '-409.0', '219.0'], ['36.25', '7.25'], ['345.0', '-209.0', '300.0']]
['2', ['0.0', '3.51'], ['-32.0', '-409.0', '219.0'], ['36.25', '7.25'], ['345.0', '-209.0', '300.0']]
['2', ['0.0', '3.51'], ['-32.0', '-409.0', '219.0'], ['36.25', '7.25'], ['345.0', '-209.0', '300.0']]
['2', ['0.0', '3.51'], ['-32.0', '-409.0', '219.0'], ['36.25', '7.25'], ['345.0', '-209.0', '300.0']]
['2', ['0.0', '3.51'], ['-32.0', '-409.0', '219.0'], ['36.25', '7.25'], ['345.0', '-209.0', '300.0']]
['2', ['0.0', '3.51'], ['-32.0', '-409.0', '219.0'], ['36.25', '7.25'], ['345.0', '-209.0', '300.0']]
['2', ['0.0', '3.51'], ['-32.0', '-409.0', '219.0'], ['36.25', '7.25'], ['345.0', '-209.0', '300.0']]
['2', ['0.0', '3.51'], ['-32.0', '-409.0', '219.0'], ['36.25', '7.25'], ['345.0', '-209.0', '300.0']]
['2', ['0.0', '3.51'], ['-32.0', '-409.0', '219.0'], ['36.25', '7.25'], ['345.0', '-209.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.48'], ['-33.0', '-411.0', '218.5'], ['36.25', '7.25'], ['341.0', '-198.0', '300.0']]
['2', ['0.0', '3.5'], ['-31.5', '-410.5', '219.5'], ['36.25', '7.25'], ['354.0', '-215.0', '300.0']]
['2', ['0.0', '3.5'], ['-31.5', '-410.5', '219.5'], ['36.25', '7.25'], ['354.0', '-215.0', '300.0']]
['2', ['0.0', '3.5'], ['-31.5', '-410.5', '219.5'], ['36.25', '7.25'], ['354.0', '-215.0', '300.0']]
['2', ['0.0', '3.5'], ['-31.5', '-410.5', '219.5'], ['36.25', '7.25'], ['354.0', '-215.0', '300.0']]
['2', ['0.0', '3.5'], ['-31.5', '-410.5', '219.5'], ['36.25', '7.25'], ['354.0', '-215.0', '300.0']]
['2', ['0.0', '3.5'], ['-31.5', '-410.5', '219.5'], ['36.25', '7.25'], ['354.0', '-215.0', '300.0']]
['2', ['0.0', '3.5'], ['-31.5', '-410.5', '219.5'], ['36.25', '7.25'], ['354.0', '-215.0', '300.0']]
['2', ['0.0', '3.5'], ['-31.5', '-410.5', '219.5'], ['36.25', '7.25'], ['354.0', '-215.0', '300.0']]
['2', ['0.0', '3.5'], ['-31.5', '-410.5', '219.5'], ['36.25', '7.25'], ['354.0', '-215.0', '300.0']]
['2', ['0.0', '3.51'], ['-32.5', '-411.5', '219.0'], ['36.25', '7.25'], ['377.0', '-221.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-411.5', '219.0'], ['36.25', '7.25'], ['377.0', '-221.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-411.5', '219.0'], ['36.25', '7.25'], ['377.0', '-221.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-411.5', '219.0'], ['36.25', '7.25'], ['377.0', '-221.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-411.5', '219.0'], ['36.25', '7.25'], ['377.0', '-221.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-411.5', '219.0'], ['36.25', '7.25'], ['377.0', '-221.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-411.5', '219.0'], ['36.25', '7.25'], ['377.0', '-221.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-411.5', '219.0'], ['36.25', '7.25'], ['377.0', '-221.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-411.5', '219.0'], ['36.25', '7.25'], ['377.0', '-221.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-411.5', '219.0'], ['36.25', '7.25'], ['377.0', '-221.0', '301.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.51'], ['-31.0', '-410.0', '219.0'], ['36.25', '7.25'], ['367.0', '-214.0', '297.0']]
['2', ['0.0', '3.49'], ['-33.5', '-410.0', '219.0'], ['36.25', '7.25'], ['343.0', '-208.0', '299.0']]
['2', ['0.0', '3.49'], ['-33.5', '-410.0', '219.0'], ['36.25', '7.25'], ['343.0', '-208.0', '299.0']]
['2', ['0.0', '3.49'], ['-33.5', '-410.0', '219.0'], ['36.25', '7.25'], ['343.0', '-208.0', '299.0']]
['2', ['0.0', '3.49'], ['-33.5', '-410.0', '219.0'], ['36.25', '7.25'], ['343.0', '-208.0', '299.0']]
['2', ['0.0', '3.49'], ['-33.5', '-410.0', '219.0'], ['36.25', '7.25'], ['343.0', '-208.0', '299.0']]
['2', ['0.0', '3.49'], ['-33.5', '-410.0', '219.0'], ['36.25', '7.25'], ['343.0', '-208.0', '299.0']]
['2', ['0.0', '3.49'], ['-33.5', '-410.0', '219.0'], ['36.25', '7.25'], ['343.0', '-208.0', '299.0']]
['2', ['0.0', '3.49'], ['-33.5', '-410.0', '219.0'], ['36.25', '7.25'], ['343.0', '-208.0', '299.0']]
['2', ['0.0', '3.49'], ['-33.5', '-410.0', '219.0'], ['36.25', '7.25'], ['343.0', '-208.0', '299.0']]
['2', ['0.0', '3.49'], ['-33.5', '-410.0', '219.0'], ['36.25', '7.25'], ['343.0', '-208.0', '299.0']]
['2', ['0.0', '3.51'], ['-32.5', '-412.5', '218.0'], ['36.25', '7.25'], ['332.0', '-194.0', '302.0']]
['2', ['0.0', '3.51'], ['-32.5', '-412.5', '218.0'], ['36.25', '7.25'], ['332.0', '-194.0', '302.0']]
['2', ['0.0', '3.51'], ['-32.5', '-412.5', '218.0'], ['36.25', '7.25'], ['332.0', '-194.0', '302.0']]
['2', ['0.0', '3.51'], ['-32.5', '-412.5', '218.0'], ['36.25', '7.25'], ['332.0', '-194.0', '302.0']]
['2', ['0.0', '3.51'], ['-32.5', '-412.5', '218.0'], ['36.25', '7.25'], ['332.0', '-194.0', '302.0']]
['2', ['0.0', '3.51'], ['-32.5', '-412.5', '218.0'], ['36.25', '7.25'], ['332.0', '-194.0', '302.0']]
['2', ['0.0', '3.51'], ['-32.5', '-412.5', '218.0'], ['36.25', '7.25'], ['332.0', '-194.0', '302.0']]
['2', ['0.0', '3.51'], ['-32.5', '-412.5', '218.0'], ['36.25', '7.25'], ['332.0', '-194.0', '302.0']]
['2', ['0.0', '3.51'], ['-32.5', '-412.5', '218.0'], ['36.25', '7.25'], ['332.0', '-194.0', '302.0']]
['2', ['0.0', '3.51'], ['-32.5', '-412.5', '218.0'], ['36.25', '7.25'], ['332.0', '-194.0', '302.0']]
['2', ['0.0', '3.51'], ['-32.5', '-409.5', '219.0'], ['36.25', '7.25'], ['342.0', '-200.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-409.5', '219.0'], ['36.25', '7.25'], ['342.0', '-200.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-409.5', '219.0'], ['36.25', '7.25'], ['342.0', '-200.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-409.5', '219.0'], ['36.25', '7.25'], ['342.0', '-200.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-409.5', '219.0'], ['36.25', '7.25'], ['342.0', '-200.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-409.5', '219.0'], ['36.25', '7.25'], ['342.0', '-200.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-409.5', '219.0'], ['36.25', '7.25'], ['342.0', '-200.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-409.5', '219.0'], ['36.25', '7.25'], ['342.0', '-200.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-409.5', '219.0'], ['36.25', '7.25'], ['342.0', '-200.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-409.5', '219.0'], ['36.25', '7.25'], ['342.0', '-200.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-409.5', '219.0'], ['36.25', '7.25'], ['342.0', '-200.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-409.5', '219.0'], ['36.25', '7.25'], ['342.0', '-200.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-409.5', '219.0'], ['36.25', '7.25'], ['342.0', '-200.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-409.5', '219.0'], ['36.25', '7.25'], ['342.0', '-200.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-409.5', '219.0'], ['36.25', '7.25'], ['342.0', '-200.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-409.5', '219.0'], ['36.25', '7.25'], ['342.0', '-200.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-409.5', '219.0'], ['36.25', '7.25'], ['342.0', '-200.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-409.5', '219.0'], ['36.25', '7.25'], ['342.0', '-200.0', '301.0']]
['2', ['0.0', '3.51'], ['-32.5', '-409.5', '219.0'], ['36.25', '7.25'], ['342.0', '-200.0', '301.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.48'], ['-31.5', '-410.5', '218.5'], ['36.25', '7.25'], ['374.0', '-222.0', '302.0']]
['2', ['0.0', '3.49'], ['-31.0', '-412.5', '219.0'], ['36.25', '7.25'], ['374.0', '-218.0', '301.0']]
['2', ['0.0', '3.49'], ['-31.0', '-412.5', '219.0'], ['36.25', '7.25'], ['374.0', '-218.0', '301.0']]
['2', ['0.0', '3.49'], ['-31.0', '-412.5', '219.0'], ['36.25', '7.25'], ['374.0', '-218.0', '301.0']]
['2', ['0.0', '3.49'], ['-31.0', '-412.5', '219.0'], ['36.25', '7.25'], ['374.0', '-218.0', '301.0']]
['2', ['0.0', '3.49'], ['-31.0', '-412.5', '219.0'], ['36.25', '7.25'], ['374.0', '-218.0', '301.0']]
['2', ['0.0', '3.49'], ['-31.0', '-412.5', '219.0'], ['36.25', '7.25'], ['374.0', '-218.0', '301.0']]
['2', ['0.0', '3.49'], ['-31.0', '-412.5', '219.0'], ['36.25', '7.25'], ['374.0', '-218.0', '301.0']]
['2', ['0.0', '3.49'], ['-31.0', '-412.5', '219.0'], ['36.25', '7.25'], ['374.0', '-218.0', '301.0']]
['2', ['0.0', '3.49'], ['-31.0', '-412.5', '219.0'], ['36.25', '7.25'], ['374.0', '-218.0', '301.0']]
['2', ['0.0', '3.49'], ['-32.0', '-409.5', '218.0'], ['36.25', '7.25'], ['332.0', '-198.0', '302.0']]
['2', ['0.0', '3.49'], ['-32.0', '-409.5', '218.0'], ['36.25', '7.25'], ['332.0', '-198.0', '302.0']]
['2', ['0.0', '3.49'], ['-32.0', '-409.5', '218.0'], ['36.25', '7.25'], ['332.0', '-198.0', '302.0']]
['2', ['0.0', '3.49'], ['-32.0', '-409.5', '218.0'], ['36.25', '7.25'], ['332.0', '-198.0', '302.0']]
['2', ['0.0', '3.49'], ['-32.0', '-409.5', '218.0'], ['36.25', '7.25'], ['332.0', '-198.0', '302.0']]
['2', ['0.0', '3.49'], ['-32.0', '-409.5', '218.0'], ['36.25', '7.25'], ['332.0', '-198.0', '302.0']]
['2', ['0.0', '3.49'], ['-32.0', '-409.5', '218.0'], ['36.25', '7.25'], ['332.0', '-198.0', '302.0']]
['2', ['0.0', '3.49'], ['-32.0', '-409.5', '218.0'], ['36.25', '7.25'], ['332.0', '-198.0', '302.0']]
['2', ['0.0', '3.49'], ['-32.0', '-411.0', '218.0'], ['36.25', '7.25'], ['332.0', '-197.0', '302.0']]
['2', ['0.0', '3.49'], ['-32.0', '-411.0', '218.0'], ['36.25', '7.25'], ['332.0', '-197.0', '302.0']]
['2', ['0.0', '3.49'], ['-32.0', '-411.0', '218.0'], ['36.25', '7.25'], ['332.0', '-197.0', '302.0']]
['2', ['0.0', '3.49'], ['-32.0', '-411.0', '218.0'], ['36.25', '7.25'], ['332.0', '-197.0', '302.0']]
['2', ['0.0', '3.49'], ['-32.0', '-411.0', '218.0'], ['36.25', '7.25'], ['332.0', '-197.0', '302.0']]
['2', ['0.0', '3.49'], ['-32.0', '-411.0', '218.0'], ['36.25', '7.25'], ['332.0', '-197.0', '302.0']]
['2', ['0.0', '3.49'], ['-32.0', '-411.0', '218.0'], ['36.25', '7.25'], ['332.0', '-197.0', '302.0']]
['2', ['0.0', '3.49'], ['-32.0', '-411.0', '218.0'], ['36.25', '7.25'], ['332.0', '-197.0', '302.0']]
['2', ['0.0', '3.49'], ['-32.0', '-411.0', '218.0'], ['36.25', '7.25'], ['332.0', '-197.0', '302.0']]
['2', ['0.0', '3.49'], ['-32.0', '-411.0', '218.0'], ['36.25', '7.25'], ['332.0', '-197.0', '302.0']]
['2', ['0.0', '3.49'], ['-32.0', '-411.0', '218.0'], ['36.25', '7.25'], ['332.0', '-197.0', '302.0']]
['2', ['0.0', '3.49'], ['-32.0', '-411.0', '218.0'], ['36.25', '7.25'], ['332.0', '-197.0', '302.0']]
