['1', ['36.25', '9.19'], ['-546.25', '-245.75', '1464.75']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '223.0'], ['36.25', '0.0'], ['13512.0', '-23269.0', '18058.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '223.0'], ['36.25', '0.0'], ['13512.0', '-23269.0', '18058.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '223.0'], ['36.25', '0.0'], ['13512.0', '-23269.0', '18058.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '223.0'], ['36.25', '0.0'], ['13512.0', '-23269.0', '18058.0']]
['2', ['0.0', '0.0'], ['15.0', '-627.0', '221.0'], ['36.25', '0.0'], ['13512.0', '-23277.0', '18057.0']]
['2', ['0.0', '0.0'], ['15.0', '-627.0', '221.0'], ['36.25', '0.0'], ['13512.0', '-23277.0', '18057.0']]
['2', ['0.0', '0.0'], ['15.0', '-627.0', '221.0'], ['36.25', '0.0'], ['13512.0', '-23277.0', '18057.0']]
['2', ['0.0', '0.0'], ['15.0', '-627.0', '221.0'], ['36.25', '0.0'], ['13512.0', '-23277.0', '18057.0']]
['2', ['0.0', '0.0'], ['15.0', '-627.0', '221.0'], ['36.25', '0.0'], ['13512.0', '-23277.0', '18057.0']]
['2', ['0.0', '0.0'], ['15.0', '-627.0', '221.0'], ['36.25', '0.0'], ['13512.0', '-23277.0', '18057.0']]
['2', ['0.0', '0.0'], ['15.0', '-627.0', '221.0'], ['36.25', '0.0'], ['13512.0', '-23277.0', '18057.0']]
['2', ['0.0', '0.0'], ['15.0', '-626.0', '220.0'], ['36.25', '0.0'], ['13524.0', '-23257.0', '18049.0']]
['2', ['0.0', '0.0'], ['15.0', '-626.0', '220.0'], ['36.25', '0.0'], ['13524.0', '-23257.0', '18049.0']]
['2', ['0.0', '0.0'], ['15.0', '-626.0', '220.0'], ['36.25', '0.0'], ['13524.0', '-23257.0', '18049.0']]
['2', ['0.0', '0.0'], ['15.0', '-626.0', '220.0'], ['36.25', '0.0'], ['13524.0', '-23257.0', '18049.0']]
['2', ['0.0', '0.0'], ['15.0', '-626.0', '220.0'], ['36.25', '0.0'], ['13524.0', '-23257.0', '18049.0']]
['2', ['0.0', '0.0'], ['15.0', '-626.0', '220.0'], ['36.25', '0.0'], ['13524.0', '-23257.0', '18049.0']]
['2', ['0.0', '0.0'], ['15.0', '-626.0', '220.0'], ['36.25', '0.0'], ['13524.0', '-23257.0', '18049.0']]
['2', ['0.0', '0.0'], ['15.0', '-626.0', '220.0'], ['36.25', '0.0'], ['13524.0', '-23257.0', '18049.0']]
['2', ['0.0', '0.0'], ['14.0', '-627.0', '221.0'], ['36.25', '0.0'], ['13508.0', '-23255.0', '18058.0']]
['2', ['0.0', '0.0'], ['14.0', '-627.0', '221.0'], ['36.25', '0.0'], ['13508.0', '-23255.0', '18058.0']]
['2', ['0.0', '0.0'], ['14.0', '-627.0', '221.0'], ['36.25', '0.0'], ['13508.0', '-23255.0', '18058.0']]
['2', ['0.0', '0.0'], ['14.0', '-627.0', '221.0'], ['36.25', '0.0'], ['13508.0', '-23255.0', '18058.0']]
['2', ['0.0', '0.0'], ['14.0', '-627.0', '221.0'], ['36.25', '0.0'], ['13508.0', '-23255.0', '18058.0']]
['2', ['0.0', '0.0'], ['14.0', '-627.0', '221.0'], ['36.25', '0.0'], ['13508.0', '-23255.0', '18058.0']]
['2', ['0.0', '0.0'], ['14.0', '-627.0', '221.0'], ['36.25', '0.0'], ['13508.0', '-23255.0', '18058.0']]
['2', ['0.0', '0.0'], ['14.0', '-627.0', '221.0'], ['36.25', '0.0'], ['13508.0', '-23255.0', '18058.0']]
['2', ['0.0', '0.0'], ['16.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13491.0', '-23277.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13491.0', '-23277.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13491.0', '-23277.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13491.0', '-23277.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13491.0', '-23277.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13491.0', '-23277.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13491.0', '-23277.0', '18072.0']]
['2', ['0.0', '0.0'], ['14.0', '-628.0', '221.0'], ['36.25', '0.0'], ['13562.0', '-23268.0', '18079.0']]
['2', ['0.0', '0.0'], ['14.0', '-628.0', '221.0'], ['36.25', '0.0'], ['13562.0', '-23268.0', '18079.0']]
['2', ['0.0', '0.0'], ['14.0', '-628.0', '221.0'], ['36.25', '0.0'], ['13562.0', '-23268.0', '18079.0']]
['2', ['0.0', '0.0'], ['14.0', '-628.0', '221.0'], ['36.25', '0.0'], ['13562.0', '-23268.0', '18079.0']]
['2', ['0.0', '0.0'], ['14.0', '-628.0', '221.0'], ['36.25', '0.0'], ['13562.0', '-23268.0', '18079.0']]
['2', ['0.0', '0.0'], ['14.0', '-628.0', '221.0'], ['36.25', '0.0'], ['13562.0', '-23268.0', '18079.0']]
['2', ['0.0', '0.0'], ['14.0', '-628.0', '221.0'], ['36.25', '0.0'], ['13562.0', '-23268.0', '18079.0']]
['2', ['0.0', '0.0'], ['14.0', '-628.0', '221.0'], ['36.25', '0.0'], ['13562.0', '-23268.0', '18079.0']]
['2', ['0.0', '0.0'], ['14.0', '-628.0', '221.0'], ['36.25', '0.0'], ['13562.0', '-23268.0', '18079.0']]
['2', ['0.0', '0.0'], ['14.0', '-628.0', '221.0'], ['36.25', '0.0'], ['13562.0', '-23268.0', '18079.0']]
['2', ['0.0', '0.0'], ['14.0', '-628.0', '221.0'], ['36.25', '0.0'], ['13562.0', '-23268.0', '18079.0']]
['2', ['0.0', '0.0'], ['14.0', '-628.0', '221.0'], ['36.25', '0.0'], ['13562.0', '-23268.0', '18079.0']]
['2', ['0.0', '0.0'], ['14.0', '-628.0', '221.0'], ['36.25', '0.0'], ['13562.0', '-23268.0', '18079.0']]
['2', ['0.0', '0.0'], ['14.0', '-628.0', '221.0'], ['36.25', '0.0'], ['13562.0', '-23268.0', '18079.0']]
['2', ['0.0', '0.0'], ['14.0', '-628.0', '221.0'], ['36.25', '0.0'], ['13562.0', '-23268.0', '18079.0']]
['2', ['0.0', '0.0'], ['14.0', '-628.0', '221.0'], ['36.25', '0.0'], ['13562.0', '-23268.0', '18079.0']]
['2', ['0.0', '0.0'], ['14.0', '-628.0', '221.0'], ['36.25', '0.0'], ['13562.0', '-23268.0', '18079.0']]
['2', ['0.0', '0.0'], ['14.0', '-628.0', '221.0'], ['36.25', '0.0'], ['13562.0', '-23268.0', '18079.0']]
['2', ['0.0', '0.0'], ['15.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13598.0', '-23251.0', '18056.0']]
['2', ['0.0', '0.0'], ['15.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13598.0', '-23251.0', '18056.0']]
['2', ['0.0', '0.0'], ['15.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13598.0', '-23251.0', '18056.0']]
['2', ['0.0', '0.0'], ['15.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13598.0', '-23251.0', '18056.0']]
['2', ['0.0', '0.0'], ['15.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13598.0', '-23251.0', '18056.0']]
['2', ['0.0', '0.0'], ['15.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13598.0', '-23251.0', '18056.0']]
['2', ['0.0', '0.0'], ['15.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13598.0', '-23251.0', '18056.0']]
['2', ['0.0', '0.0'], ['15.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13598.0', '-23251.0', '18056.0']]
['2', ['0.0', '0.0'], ['15.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13598.0', '-23251.0', '18056.0']]
['2', ['0.0', '0.0'], ['15.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13598.0', '-23251.0', '18056.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '221.0'], ['36.25', '0.0'], ['13500.0', '-23270.0', '18071.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '221.0'], ['36.25', '0.0'], ['13500.0', '-23270.0', '18071.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '221.0'], ['36.25', '0.0'], ['13500.0', '-23270.0', '18071.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '221.0'], ['36.25', '0.0'], ['13500.0', '-23270.0', '18071.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '221.0'], ['36.25', '0.0'], ['13500.0', '-23270.0', '18071.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '221.0'], ['36.25', '0.0'], ['13500.0', '-23270.0', '18071.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '221.0'], ['36.25', '0.0'], ['13500.0', '-23270.0', '18071.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '220.0'], ['36.25', '0.0'], ['13541.0', '-23276.0', '18076.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '220.0'], ['36.25', '0.0'], ['13541.0', '-23276.0', '18076.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '220.0'], ['36.25', '0.0'], ['13541.0', '-23276.0', '18076.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '220.0'], ['36.25', '0.0'], ['13541.0', '-23276.0', '18076.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '220.0'], ['36.25', '0.0'], ['13541.0', '-23276.0', '18076.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '220.0'], ['36.25', '0.0'], ['13541.0', '-23276.0', '18076.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '220.0'], ['36.25', '0.0'], ['13541.0', '-23276.0', '18076.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '220.0'], ['36.25', '0.0'], ['13541.0', '-23276.0', '18076.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '220.0'], ['36.25', '0.0'], ['13541.0', '-23276.0', '18076.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '220.0'], ['36.25', '0.0'], ['13541.0', '-23276.0', '18076.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '220.0'], ['36.25', '0.0'], ['13541.0', '-23276.0', '18076.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '220.0'], ['36.25', '0.0'], ['13541.0', '-23276.0', '18076.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '220.0'], ['36.25', '0.0'], ['13541.0', '-23276.0', '18076.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '220.0'], ['36.25', '0.0'], ['13541.0', '-23276.0', '18076.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '220.0'], ['36.25', '0.0'], ['13541.0', '-23276.0', '18076.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '220.0'], ['36.25', '0.0'], ['13541.0', '-23276.0', '18076.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '220.0'], ['36.25', '0.0'], ['13541.0', '-23276.0', '18076.0']]
['2', ['0.0', '0.0'], ['15.0', '-629.0', '220.0'], ['36.25', '0.0'], ['13541.0', '-23276.0', '18076.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '220.0'], ['36.25', '0.0'], ['13610.0', '-23266.0', '18062.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '220.0'], ['36.25', '0.0'], ['13610.0', '-23266.0', '18062.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '220.0'], ['36.25', '0.0'], ['13610.0', '-23266.0', '18062.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '220.0'], ['36.25', '0.0'], ['13610.0', '-23266.0', '18062.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '220.0'], ['36.25', '0.0'], ['13610.0', '-23266.0', '18062.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '220.0'], ['36.25', '0.0'], ['13610.0', '-23266.0', '18062.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '220.0'], ['36.25', '0.0'], ['13610.0', '-23266.0', '18062.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '220.0'], ['36.25', '0.0'], ['13610.0', '-23266.0', '18062.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '220.0'], ['36.25', '0.0'], ['13610.0', '-23266.0', '18062.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '220.0'], ['36.25', '0.0'], ['13610.0', '-23266.0', '18062.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '220.0'], ['36.25', '0.0'], ['13610.0', '-23266.0', '18062.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '220.0'], ['36.25', '0.0'], ['13610.0', '-23266.0', '18062.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '220.0'], ['36.25', '0.0'], ['13610.0', '-23266.0', '18062.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '220.0'], ['36.25', '0.0'], ['13610.0', '-23266.0', '18062.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '220.0'], ['36.25', '0.0'], ['13610.0', '-23266.0', '18062.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '220.0'], ['36.25', '0.0'], ['13610.0', '-23266.0', '18062.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '220.0'], ['36.25', '0.0'], ['13610.0', '-23266.0', '18062.0']]
['2', ['0.0', '0.0'], ['15.0', '-630.0', '220.0'], ['36.25', '0.0'], ['13610.0', '-23266.0', '18062.0']]
['2', ['0.0', '0.0'], ['16.0', '-630.0', '222.0'], ['36.25', '0.0'], ['13475.0', '-23276.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-630.0', '222.0'], ['36.25', '0.0'], ['13475.0', '-23276.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-630.0', '222.0'], ['36.25', '0.0'], ['13475.0', '-23276.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-630.0', '222.0'], ['36.25', '0.0'], ['13475.0', '-23276.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-630.0', '222.0'], ['36.25', '0.0'], ['13475.0', '-23276.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-630.0', '222.0'], ['36.25', '0.0'], ['13475.0', '-23276.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-630.0', '222.0'], ['36.25', '0.0'], ['13475.0', '-23276.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-630.0', '222.0'], ['36.25', '0.0'], ['13475.0', '-23276.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-630.0', '222.0'], ['36.25', '0.0'], ['13475.0', '-23276.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-630.0', '222.0'], ['36.25', '0.0'], ['13475.0', '-23276.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-631.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23281.0', '18072.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-627.0', '220.0'], ['36.25', '0.0'], ['13593.0', '-23258.0', '18056.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13520.0', '-23257.0', '18055.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13520.0', '-23257.0', '18055.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13520.0', '-23257.0', '18055.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13520.0', '-23257.0', '18055.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13520.0', '-23257.0', '18055.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13520.0', '-23257.0', '18055.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13520.0', '-23257.0', '18055.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13520.0', '-23257.0', '18055.0']]
['2', ['0.0', '0.0'], ['16.0', '-629.0', '219.0'], ['36.25', '0.0'], ['13520.0', '-23257.0', '18055.0']]
['2', ['0.0', '0.0'], ['15.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13512.0', '-23271.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13512.0', '-23271.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13512.0', '-23271.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13512.0', '-23271.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13512.0', '-23271.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13512.0', '-23271.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13512.0', '-23271.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13512.0', '-23271.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13512.0', '-23271.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13512.0', '-23271.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13512.0', '-23271.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13512.0', '-23271.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13512.0', '-23271.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13512.0', '-23271.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13512.0', '-23271.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13512.0', '-23271.0', '18072.0']]
['2', ['0.0', '0.0'], ['15.0', '-628.0', '219.0'], ['36.25', '0.0'], ['13512.0', '-23271.0', '18072.0']]
