['1', ['36.25', '7.99'], ['-153.0', '-49.25', '614.5']]
['2', ['0.0', '10.03'], ['-48.75', '-330.5', '322.25'], ['34.83', '0.0'], ['3929.33', '7491.0', '7424.67']]
['2', ['0.0', '10.03'], ['-48.75', '-330.5', '322.25'], ['34.83', '0.0'], ['3929.33', '7491.0', '7424.67']]
['2', ['0.0', '10.03'], ['-48.75', '-330.5', '322.25'], ['34.83', '0.0'], ['3929.33', '7491.0', '7424.67']]
['2', ['0.0', '10.03'], ['-48.75', '-330.5', '322.25'], ['34.83', '0.0'], ['3929.33', '7491.0', '7424.67']]
['2', ['0.0', '10.03'], ['-48.75', '-330.5', '322.25'], ['34.83', '0.0'], ['3929.33', '7491.0', '7424.67']]
['2', ['0.0', '10.04'], ['-49.25', '-330.75', '322.75'], ['34.83', '0.0'], ['3955.33', '7412.67', '7418.33']]
['2', ['0.0', '10.04'], ['-49.25', '-330.75', '322.75'], ['34.83', '0.0'], ['3955.33', '7412.67', '7418.33']]
['2', ['0.0', '10.04'], ['-49.25', '-330.75', '322.75'], ['34.83', '0.0'], ['3955.33', '7412.67', '7418.33']]
['2', ['0.0', '10.04'], ['-49.25', '-330.75', '322.75'], ['34.83', '0.0'], ['3955.33', '7412.67', '7418.33']]
['2', ['0.0', '10.04'], ['-49.25', '-330.75', '322.75'], ['34.83', '0.0'], ['3955.33', '7412.67', '7418.33']]
['2', ['0.0', '10.04'], ['-49.25', '-330.75', '322.75'], ['34.83', '0.0'], ['3955.33', '7412.67', '7418.33']]
['2', ['0.0', '10.04'], ['-49.25', '-330.75', '322.75'], ['34.83', '0.0'], ['3955.33', '7412.67', '7418.33']]
['2', ['0.0', '10.04'], ['-49.25', '-330.75', '322.75'], ['34.83', '0.0'], ['3955.33', '7412.67', '7418.33']]
['2', ['0.0', '10.04'], ['-49.25', '-330.75', '322.75'], ['34.83', '0.0'], ['3955.33', '7412.67', '7418.33']]
['2', ['0.0', '10.04'], ['-49.25', '-330.75', '322.75'], ['34.83', '0.0'], ['3955.33', '7412.67', '7418.33']]
['2', ['0.0', '10.04'], ['-49.25', '-330.75', '322.75'], ['34.83', '0.0'], ['3955.33', '7412.67', '7418.33']]
['2', ['0.0', '10.04'], ['-49.25', '-330.75', '322.75'], ['34.83', '0.0'], ['3955.33', '7412.67', '7418.33']]
['2', ['0.0', '10.04'], ['-49.25', '-330.75', '322.75'], ['34.83', '0.0'], ['3955.33', '7412.67', '7418.33']]
['2', ['0.0', '10.04'], ['-49.25', '-330.75', '322.75'], ['34.83', '0.0'], ['3955.33', '7412.67', '7418.33']]
['2', ['0.0', '10.04'], ['-49.25', '-330.75', '322.75'], ['34.83', '0.0'], ['3955.33', '7412.67', '7418.33']]
['2', ['0.0', '10.04'], ['-49.25', '-330.75', '322.75'], ['34.83', '0.0'], ['3955.33', '7412.67', '7418.33']]
['2', ['0.0', '10.04'], ['-49.25', '-330.75', '322.75'], ['34.83', '0.0'], ['3955.33', '7412.67', '7418.33']]
['2', ['0.0', '10.04'], ['-48.25', '-331.25', '322.75'], ['34.84', '0.0'], ['3966.33', '7390.33', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-331.25', '322.75'], ['34.84', '0.0'], ['3966.33', '7390.33', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-331.25', '322.75'], ['34.84', '0.0'], ['3966.33', '7390.33', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-331.25', '322.75'], ['34.84', '0.0'], ['3966.33', '7390.33', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-331.25', '322.75'], ['34.84', '0.0'], ['3966.33', '7390.33', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-331.25', '322.75'], ['34.84', '0.0'], ['3966.33', '7390.33', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-331.25', '322.75'], ['34.84', '0.0'], ['3966.33', '7390.33', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-331.25', '322.75'], ['34.84', '0.0'], ['3966.33', '7390.33', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-331.25', '322.75'], ['34.84', '0.0'], ['3966.33', '7390.33', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-331.25', '322.75'], ['34.84', '0.0'], ['3966.33', '7390.33', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-331.25', '322.75'], ['34.84', '0.0'], ['3966.33', '7390.33', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-331.25', '322.75'], ['34.84', '0.0'], ['3966.33', '7390.33', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-331.25', '322.75'], ['34.84', '0.0'], ['3966.33', '7390.33', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-331.25', '322.75'], ['34.84', '0.0'], ['3966.33', '7390.33', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-331.25', '322.75'], ['34.84', '0.0'], ['3966.33', '7390.33', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-331.25', '322.75'], ['34.84', '0.0'], ['3966.33', '7390.33', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-331.25', '322.75'], ['34.84', '0.0'], ['3966.33', '7390.33', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-331.25', '322.75'], ['34.84', '0.0'], ['3966.33', '7390.33', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-331.25', '322.75'], ['34.84', '0.0'], ['3966.33', '7390.33', '7411.33']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.02'], ['-48.0', '-330.25', '323.5'], ['34.83', '0.0'], ['3938.0', '7436.0', '7423.0']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.25', '322.75'], ['34.85', '0.0'], ['3983.0', '7339.67', '7404.33']]
['2', ['0.0', '10.01'], ['-49.5', '-329.5', '322.75'], ['34.83', '0.0'], ['3927.67', '7445.0', '7431.0']]
['2', ['0.0', '10.01'], ['-49.5', '-329.5', '322.75'], ['34.83', '0.0'], ['3927.67', '7445.0', '7431.0']]
['2', ['0.0', '10.01'], ['-49.5', '-329.5', '322.75'], ['34.83', '0.0'], ['3927.67', '7445.0', '7431.0']]
['2', ['0.0', '10.01'], ['-49.5', '-329.5', '322.75'], ['34.83', '0.0'], ['3927.67', '7445.0', '7431.0']]
['2', ['0.0', '10.01'], ['-49.5', '-329.5', '322.75'], ['34.83', '0.0'], ['3927.67', '7445.0', '7431.0']]
['2', ['0.0', '10.01'], ['-49.5', '-329.5', '322.75'], ['34.83', '0.0'], ['3927.67', '7445.0', '7431.0']]
['2', ['0.0', '10.01'], ['-49.5', '-329.5', '322.75'], ['34.83', '0.0'], ['3927.67', '7445.0', '7431.0']]
['2', ['0.0', '10.01'], ['-49.5', '-329.5', '322.75'], ['34.83', '0.0'], ['3927.67', '7445.0', '7431.0']]
['2', ['0.0', '10.03'], ['-49.0', '-331.25', '324.0'], ['34.83', '0.0'], ['3928.33', '7441.67', '7423.33']]
['2', ['0.0', '10.03'], ['-49.0', '-331.25', '324.0'], ['34.83', '0.0'], ['3928.33', '7441.67', '7423.33']]
['2', ['0.0', '10.03'], ['-49.0', '-331.25', '324.0'], ['34.83', '0.0'], ['3928.33', '7441.67', '7423.33']]
['2', ['0.0', '10.03'], ['-49.0', '-331.25', '324.0'], ['34.83', '0.0'], ['3928.33', '7441.67', '7423.33']]
['2', ['0.0', '10.03'], ['-49.0', '-331.25', '324.0'], ['34.83', '0.0'], ['3928.33', '7441.67', '7423.33']]
['2', ['0.0', '10.03'], ['-49.0', '-331.25', '324.0'], ['34.83', '0.0'], ['3928.33', '7441.67', '7423.33']]
['2', ['0.0', '10.03'], ['-49.0', '-331.25', '324.0'], ['34.83', '0.0'], ['3928.33', '7441.67', '7423.33']]
['2', ['0.0', '10.03'], ['-49.0', '-331.25', '324.0'], ['34.83', '0.0'], ['3928.33', '7441.67', '7423.33']]
['2', ['0.0', '10.03'], ['-49.0', '-331.25', '324.0'], ['34.83', '0.0'], ['3928.33', '7441.67', '7423.33']]
['2', ['0.0', '10.03'], ['-49.0', '-331.25', '324.0'], ['34.83', '0.0'], ['3928.33', '7441.67', '7423.33']]
['2', ['0.0', '10.03'], ['-49.0', '-331.25', '324.0'], ['34.83', '0.0'], ['3928.33', '7441.67', '7423.33']]
['2', ['0.0', '10.03'], ['-49.0', '-331.25', '324.0'], ['34.83', '0.0'], ['3928.33', '7441.67', '7423.33']]
['2', ['0.0', '10.03'], ['-49.0', '-331.25', '324.0'], ['34.83', '0.0'], ['3928.33', '7441.67', '7423.33']]
['2', ['0.0', '10.03'], ['-49.0', '-331.25', '324.0'], ['34.83', '0.0'], ['3928.33', '7441.67', '7423.33']]
['2', ['0.0', '10.03'], ['-49.0', '-331.25', '324.0'], ['34.83', '0.0'], ['3928.33', '7441.67', '7423.33']]
['2', ['0.0', '10.03'], ['-49.0', '-331.25', '324.0'], ['34.83', '0.0'], ['3928.33', '7441.67', '7423.33']]
['2', ['0.0', '10.03'], ['-49.0', '-331.25', '324.0'], ['34.83', '0.0'], ['3928.33', '7441.67', '7423.33']]
['2', ['0.0', '10.03'], ['-49.0', '-331.25', '324.0'], ['34.83', '0.0'], ['3928.33', '7441.67', '7423.33']]
['2', ['0.0', '10.03'], ['-49.0', '-331.25', '324.0'], ['34.83', '0.0'], ['3928.33', '7441.67', '7423.33']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.04'], ['-49.0', '-330.75', '323.5'], ['34.85', '0.0'], ['3985.0', '7315.0', '7396.0']]
['2', ['0.0', '10.03'], ['-48.75', '-331.25', '322.5'], ['34.84', '0.0'], ['3957.33', '7349.0', '7411.67']]
['2', ['0.0', '10.03'], ['-48.75', '-331.25', '322.5'], ['34.84', '0.0'], ['3957.33', '7349.0', '7411.67']]
['2', ['0.0', '10.03'], ['-48.75', '-331.25', '322.5'], ['34.84', '0.0'], ['3957.33', '7349.0', '7411.67']]
['2', ['0.0', '10.03'], ['-48.75', '-331.25', '322.5'], ['34.84', '0.0'], ['3957.33', '7349.0', '7411.67']]
['2', ['0.0', '10.03'], ['-48.75', '-331.25', '322.5'], ['34.84', '0.0'], ['3957.33', '7349.0', '7411.67']]
['2', ['0.0', '10.03'], ['-48.75', '-331.25', '322.5'], ['34.84', '0.0'], ['3957.33', '7349.0', '7411.67']]
['2', ['0.0', '10.03'], ['-48.75', '-331.25', '322.5'], ['34.84', '0.0'], ['3957.33', '7349.0', '7411.67']]
['2', ['0.0', '10.03'], ['-48.75', '-331.25', '322.5'], ['34.84', '0.0'], ['3957.33', '7349.0', '7411.67']]
['2', ['0.0', '10.03'], ['-48.75', '-331.25', '322.5'], ['34.84', '0.0'], ['3957.33', '7349.0', '7411.67']]
['2', ['0.0', '10.03'], ['-48.75', '-331.25', '322.5'], ['34.84', '0.0'], ['3957.33', '7349.0', '7411.67']]
['2', ['0.0', '10.06'], ['-49.0', '-331.0', '323.5'], ['34.84', '0.0'], ['3979.67', '7329.0', '7405.67']]
['2', ['0.0', '10.06'], ['-49.0', '-331.0', '323.5'], ['34.84', '0.0'], ['3979.67', '7329.0', '7405.67']]
['2', ['0.0', '10.06'], ['-49.0', '-331.0', '323.5'], ['34.84', '0.0'], ['3979.67', '7329.0', '7405.67']]
['2', ['0.0', '10.06'], ['-49.0', '-331.0', '323.5'], ['34.84', '0.0'], ['3979.67', '7329.0', '7405.67']]
['2', ['0.0', '10.06'], ['-49.0', '-331.0', '323.5'], ['34.84', '0.0'], ['3979.67', '7329.0', '7405.67']]
['2', ['0.0', '10.03'], ['-48.75', '-331.5', '323.0'], ['34.83', '0.0'], ['3939.67', '7425.33', '7420.33']]
['2', ['0.0', '10.03'], ['-48.75', '-331.5', '323.0'], ['34.83', '0.0'], ['3939.67', '7425.33', '7420.33']]
['2', ['0.0', '10.03'], ['-48.75', '-331.5', '323.0'], ['34.83', '0.0'], ['3939.67', '7425.33', '7420.33']]
['2', ['0.0', '10.03'], ['-48.75', '-331.5', '323.0'], ['34.83', '0.0'], ['3939.67', '7425.33', '7420.33']]
['2', ['0.0', '10.03'], ['-48.75', '-331.5', '323.0'], ['34.83', '0.0'], ['3939.67', '7425.33', '7420.33']]
['2', ['0.0', '10.03'], ['-48.75', '-331.5', '323.0'], ['34.83', '0.0'], ['3939.67', '7425.33', '7420.33']]
['2', ['0.0', '10.03'], ['-48.75', '-331.5', '323.0'], ['34.83', '0.0'], ['3939.67', '7425.33', '7420.33']]
['2', ['0.0', '10.03'], ['-48.75', '-331.5', '323.0'], ['34.83', '0.0'], ['3939.67', '7425.33', '7420.33']]
['2', ['0.0', '10.03'], ['-48.75', '-331.5', '323.0'], ['34.83', '0.0'], ['3939.67', '7425.33', '7420.33']]
['2', ['0.0', '10.03'], ['-48.75', '-331.5', '323.0'], ['34.83', '0.0'], ['3939.67', '7425.33', '7420.33']]
['2', ['0.0', '10.03'], ['-48.75', '-331.5', '323.0'], ['34.83', '0.0'], ['3939.67', '7425.33', '7420.33']]
['2', ['0.0', '10.03'], ['-48.75', '-331.5', '323.0'], ['34.83', '0.0'], ['3939.67', '7425.33', '7420.33']]
['2', ['0.0', '10.03'], ['-48.75', '-331.5', '323.0'], ['34.83', '0.0'], ['3939.67', '7425.33', '7420.33']]
['2', ['0.0', '10.03'], ['-48.75', '-331.5', '323.0'], ['34.83', '0.0'], ['3939.67', '7425.33', '7420.33']]
['2', ['0.0', '10.03'], ['-48.75', '-331.5', '323.0'], ['34.83', '0.0'], ['3939.67', '7425.33', '7420.33']]
['2', ['0.0', '10.03'], ['-48.75', '-331.5', '323.0'], ['34.83', '0.0'], ['3939.67', '7425.33', '7420.33']]
['2', ['0.0', '10.04'], ['-48.75', '-331.0', '323.0'], ['34.83', '0.0'], ['3949.67', '7432.67', '7417.0']]
['2', ['0.0', '10.04'], ['-48.75', '-331.0', '323.0'], ['34.83', '0.0'], ['3949.67', '7432.67', '7417.0']]
['2', ['0.0', '10.04'], ['-48.75', '-331.0', '323.0'], ['34.83', '0.0'], ['3949.67', '7432.67', '7417.0']]
['2', ['0.0', '10.04'], ['-48.75', '-331.0', '323.0'], ['34.83', '0.0'], ['3949.67', '7432.67', '7417.0']]
['2', ['0.0', '10.04'], ['-48.75', '-331.0', '323.0'], ['34.83', '0.0'], ['3949.67', '7432.67', '7417.0']]
['2', ['0.0', '10.04'], ['-48.75', '-331.0', '323.0'], ['34.83', '0.0'], ['3949.67', '7432.67', '7417.0']]
['2', ['0.0', '10.04'], ['-48.75', '-331.0', '323.0'], ['34.83', '0.0'], ['3949.67', '7432.67', '7417.0']]
['2', ['0.0', '10.04'], ['-48.75', '-331.0', '323.0'], ['34.83', '0.0'], ['3949.67', '7432.67', '7417.0']]
['2', ['0.0', '10.04'], ['-48.75', '-331.0', '323.0'], ['34.83', '0.0'], ['3949.67', '7432.67', '7417.0']]
['2', ['0.0', '10.04'], ['-48.75', '-331.0', '323.0'], ['34.83', '0.0'], ['3949.67', '7432.67', '7417.0']]
['2', ['0.0', '10.04'], ['-48.75', '-331.0', '323.0'], ['34.83', '0.0'], ['3949.67', '7432.67', '7417.0']]
['2', ['0.0', '10.04'], ['-48.75', '-331.0', '323.0'], ['34.83', '0.0'], ['3949.67', '7432.67', '7417.0']]
['2', ['0.0', '10.04'], ['-48.75', '-331.0', '323.0'], ['34.83', '0.0'], ['3949.67', '7432.67', '7417.0']]
['2', ['0.0', '10.04'], ['-48.75', '-331.0', '323.0'], ['34.83', '0.0'], ['3949.67', '7432.67', '7417.0']]
['2', ['0.0', '10.04'], ['-48.75', '-331.0', '323.0'], ['34.83', '0.0'], ['3949.67', '7432.67', '7417.0']]
['2', ['0.0', '10.04'], ['-48.75', '-331.0', '323.0'], ['34.83', '0.0'], ['3949.67', '7432.67', '7417.0']]
['2', ['0.0', '10.04'], ['-48.25', '-330.75', '322.75'], ['34.84', '0.0'], ['3973.33', '7324.67', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-330.75', '322.75'], ['34.84', '0.0'], ['3973.33', '7324.67', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-330.75', '322.75'], ['34.84', '0.0'], ['3973.33', '7324.67', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-330.75', '322.75'], ['34.84', '0.0'], ['3973.33', '7324.67', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-330.75', '322.75'], ['34.84', '0.0'], ['3973.33', '7324.67', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-330.75', '322.75'], ['34.84', '0.0'], ['3973.33', '7324.67', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-330.75', '322.75'], ['34.84', '0.0'], ['3973.33', '7324.67', '7411.33']]
['2', ['0.0', '10.04'], ['-48.25', '-330.75', '322.75'], ['34.84', '0.0'], ['3973.33', '7324.67', '7411.33']]
