['1', ['32.34', '14.5'], ['-231.5', '-191.0', '618.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1404.0', '-1477.0', '362.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1617.0', '315.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1617.0', '315.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1617.0', '315.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1617.0', '315.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1617.0', '315.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1617.0', '315.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1617.0', '315.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1617.0', '315.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1615.0', '314.0']]
['1', ['29.0', '14.5'], ['-1399.0', '-1496.0', '363.0']]
['1', ['29.0', '14.5'], ['-1399.0', '-1496.0', '363.0']]
['1', ['29.0', '14.5'], ['-1399.0', '-1496.0', '363.0']]
['1', ['29.0', '14.5'], ['-1399.0', '-1496.0', '363.0']]
['1', ['29.0', '14.5'], ['-1399.0', '-1496.0', '363.0']]
['1', ['29.0', '14.5'], ['-1399.0', '-1496.0', '363.0']]
['1', ['29.0', '14.5'], ['-1399.0', '-1496.0', '363.0']]
['1', ['29.0', '14.5'], ['-1399.0', '-1496.0', '363.0']]
['1', ['29.0', '14.5'], ['-1399.0', '-1496.0', '363.0']]
['1', ['29.0', '14.5'], ['-1399.0', '-1496.0', '363.0']]
['1', ['29.0', '14.5'], ['-1399.0', '-1496.0', '363.0']]
['1', ['29.0', '14.5'], ['-1399.0', '-1496.0', '363.0']]
['1', ['29.0', '14.5'], ['-1399.0', '-1496.0', '363.0']]
['1', ['29.0', '14.5'], ['-1399.0', '-1496.0', '363.0']]
['1', ['29.0', '14.5'], ['-1399.0', '-1496.0', '363.0']]
['1', ['29.0', '14.5'], ['-1399.0', '-1496.0', '363.0']]
['1', ['29.0', '14.5'], ['-1399.0', '-1496.0', '363.0']]
['1', ['29.0', '14.5'], ['-1399.0', '-1496.0', '363.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1484.0', '353.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1484.0', '353.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1484.0', '353.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1484.0', '353.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1484.0', '353.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1484.0', '353.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1484.0', '353.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1484.0', '353.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1484.0', '353.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1516.0', '347.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1586.0', '306.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1586.0', '306.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1586.0', '306.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1586.0', '306.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1586.0', '306.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1586.0', '306.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1586.0', '306.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1586.0', '306.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1586.0', '306.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1586.0', '306.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1586.0', '306.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1586.0', '306.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1586.0', '306.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1586.0', '306.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1586.0', '306.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1586.0', '306.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1586.0', '306.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1586.0', '306.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1586.0', '306.0']]
['1', ['29.0', '14.5'], ['-1400.0', '-1512.0', '369.0']]
['1', ['29.0', '14.5'], ['-1400.0', '-1512.0', '369.0']]
['1', ['29.0', '14.5'], ['-1400.0', '-1512.0', '369.0']]
['1', ['29.0', '14.5'], ['-1400.0', '-1512.0', '369.0']]
['1', ['29.0', '14.5'], ['-1400.0', '-1512.0', '369.0']]
['1', ['29.0', '14.5'], ['-1400.0', '-1512.0', '369.0']]
['1', ['29.0', '14.5'], ['-1400.0', '-1512.0', '369.0']]
['1', ['29.0', '14.5'], ['-1400.0', '-1512.0', '369.0']]
['1', ['29.0', '14.5'], ['-1400.0', '-1512.0', '369.0']]
['1', ['29.0', '14.5'], ['-1400.0', '-1512.0', '369.0']]
['1', ['29.0', '14.5'], ['-1400.0', '-1512.0', '369.0']]
['1', ['29.0', '14.5'], ['-1400.0', '-1512.0', '369.0']]
['1', ['29.0', '14.5'], ['-1400.0', '-1512.0', '369.0']]
['1', ['29.0', '14.5'], ['-1400.0', '-1512.0', '369.0']]
['1', ['29.0', '14.5'], ['-1400.0', '-1512.0', '369.0']]
['1', ['29.0', '14.5'], ['-1400.0', '-1512.0', '369.0']]
['1', ['29.0', '14.5'], ['-1400.0', '-1512.0', '369.0']]
['1', ['29.0', '14.5'], ['-1400.0', '-1512.0', '369.0']]
['1', ['29.0', '14.5'], ['-1400.0', '-1512.0', '369.0']]
['1', ['29.0', '14.5'], ['-1393.0', '-1496.0', '349.0']]
['1', ['29.0', '14.5'], ['-1393.0', '-1496.0', '349.0']]
['1', ['29.0', '14.5'], ['-1393.0', '-1496.0', '349.0']]
['1', ['29.0', '14.5'], ['-1393.0', '-1496.0', '349.0']]
['1', ['29.0', '14.5'], ['-1393.0', '-1496.0', '349.0']]
['1', ['29.0', '14.5'], ['-1393.0', '-1496.0', '349.0']]
['1', ['29.0', '14.5'], ['-1393.0', '-1496.0', '349.0']]
['1', ['29.0', '14.5'], ['-1393.0', '-1496.0', '349.0']]
['1', ['29.0', '14.5'], ['-1393.0', '-1496.0', '349.0']]
['1', ['29.0', '14.5'], ['-1393.0', '-1496.0', '349.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1587.0', '351.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1587.0', '351.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1587.0', '351.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1587.0', '351.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1587.0', '351.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1587.0', '351.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1587.0', '351.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1587.0', '351.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1587.0', '351.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1409.0', '-1602.0', '326.0']]
['1', ['29.0', '14.5'], ['-1407.0', '-1531.0', '360.0']]
['1', ['29.0', '14.5'], ['-1407.0', '-1531.0', '360.0']]
['1', ['29.0', '14.5'], ['-1407.0', '-1531.0', '360.0']]
['1', ['29.0', '14.5'], ['-1407.0', '-1531.0', '360.0']]
['1', ['29.0', '14.5'], ['-1407.0', '-1531.0', '360.0']]
['1', ['29.0', '14.5'], ['-1407.0', '-1531.0', '360.0']]
['1', ['29.0', '14.5'], ['-1407.0', '-1531.0', '360.0']]
['1', ['29.0', '14.5'], ['-1407.0', '-1531.0', '360.0']]
['1', ['29.0', '14.5'], ['-1407.0', '-1531.0', '360.0']]
['1', ['29.0', '14.5'], ['-1395.0', '-1520.0', '351.0']]
['1', ['29.0', '14.5'], ['-1395.0', '-1520.0', '351.0']]
['1', ['29.0', '14.5'], ['-1395.0', '-1520.0', '351.0']]
['1', ['29.0', '14.5'], ['-1395.0', '-1520.0', '351.0']]
['1', ['29.0', '14.5'], ['-1395.0', '-1520.0', '351.0']]
['1', ['29.0', '14.5'], ['-1395.0', '-1520.0', '351.0']]
['1', ['29.0', '14.5'], ['-1395.0', '-1520.0', '351.0']]
['1', ['29.0', '14.5'], ['-1395.0', '-1520.0', '351.0']]
['1', ['29.0', '14.5'], ['-1395.0', '-1520.0', '351.0']]
['1', ['29.0', '14.5'], ['-1395.0', '-1520.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1519.0', '354.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1519.0', '354.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1519.0', '354.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1519.0', '354.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1519.0', '354.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1519.0', '354.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1519.0', '354.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1519.0', '354.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1519.0', '354.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1519.0', '354.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1519.0', '354.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1578.0', '328.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1578.0', '328.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1578.0', '328.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1578.0', '328.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1578.0', '328.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1578.0', '328.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1578.0', '328.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1578.0', '328.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1578.0', '328.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1578.0', '328.0']]
['1', ['29.0', '14.5'], ['-1411.0', '-1578.0', '328.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1396.0', '-1586.0', '329.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1514.0', '333.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1514.0', '333.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1514.0', '333.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1514.0', '333.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1514.0', '333.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1514.0', '333.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1514.0', '333.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1514.0', '333.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1514.0', '333.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1384.0', '-1516.0', '351.0']]
['1', ['29.0', '14.5'], ['-1402.0', '-1559.0', '336.0']]
['1', ['29.0', '14.5'], ['-1402.0', '-1559.0', '336.0']]
['1', ['29.0', '14.5'], ['-1402.0', '-1559.0', '336.0']]
['1', ['29.0', '14.5'], ['-1402.0', '-1559.0', '336.0']]
['1', ['29.0', '14.5'], ['-1402.0', '-1559.0', '336.0']]
['1', ['29.0', '14.5'], ['-1402.0', '-1559.0', '336.0']]
['1', ['29.0', '14.5'], ['-1402.0', '-1559.0', '336.0']]
['1', ['29.0', '14.5'], ['-1402.0', '-1559.0', '336.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1568.0', '319.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1522.0', '352.0']]
['1', ['29.0', '14.5'], ['-1394.0', '-1522.0', '352.0']]
