['1', ['36.25', '8.63'], ['-389.0', '-322.25', '1546.0']]
['2', ['0.79', '11.26'], ['-3.0', '-540.4', '712.0'], ['35.65', '0.0'], ['1956.0', '4114.67', '6518.33']]
['2', ['0.79', '11.26'], ['-3.0', '-540.4', '712.0'], ['35.65', '0.0'], ['1956.0', '4114.67', '6518.33']]
['2', ['0.79', '11.26'], ['-3.0', '-540.4', '712.0'], ['35.65', '0.0'], ['1956.0', '4114.67', '6518.33']]
['2', ['0.79', '11.26'], ['-3.0', '-540.4', '712.0'], ['35.65', '0.0'], ['1956.0', '4114.67', '6518.33']]
['2', ['0.79', '11.26'], ['-3.0', '-540.4', '712.0'], ['35.65', '0.0'], ['1956.0', '4114.67', '6518.33']]
['2', ['0.79', '11.26'], ['-3.0', '-540.4', '712.0'], ['35.65', '0.0'], ['1956.0', '4114.67', '6518.33']]
['2', ['0.79', '11.26'], ['-3.0', '-540.4', '712.0'], ['35.65', '0.0'], ['1956.0', '4114.67', '6518.33']]
['2', ['0.79', '11.24'], ['-3.0', '-540.2', '712.6'], ['35.65', '0.0'], ['1936.67', '4139.33', '6518.33']]
['2', ['0.79', '11.24'], ['-3.0', '-540.2', '712.6'], ['35.65', '0.0'], ['1936.67', '4139.33', '6518.33']]
['2', ['0.79', '11.24'], ['-3.0', '-540.2', '712.6'], ['35.65', '0.0'], ['1936.67', '4139.33', '6518.33']]
['2', ['0.79', '11.24'], ['-3.0', '-540.2', '712.6'], ['35.65', '0.0'], ['1936.67', '4139.33', '6518.33']]
['2', ['0.79', '11.24'], ['-3.0', '-540.2', '712.6'], ['35.65', '0.0'], ['1936.67', '4139.33', '6518.33']]
['2', ['0.79', '11.24'], ['-3.0', '-540.2', '712.6'], ['35.65', '0.0'], ['1936.67', '4139.33', '6518.33']]
['2', ['0.79', '11.24'], ['-3.0', '-540.2', '712.6'], ['35.65', '0.0'], ['1936.67', '4139.33', '6518.33']]
['2', ['0.79', '11.24'], ['-3.0', '-540.2', '712.6'], ['35.65', '0.0'], ['1936.67', '4139.33', '6518.33']]
['2', ['0.79', '11.24'], ['-3.0', '-540.2', '712.6'], ['35.65', '0.0'], ['1936.67', '4139.33', '6518.33']]
['2', ['0.79', '11.24'], ['-3.0', '-539.0', '713.2'], ['35.64', '0.0'], ['1924.67', '4129.33', '6522.33']]
['2', ['0.79', '11.24'], ['-3.0', '-539.0', '713.2'], ['35.64', '0.0'], ['1924.67', '4129.33', '6522.33']]
['2', ['0.79', '11.24'], ['-3.0', '-539.0', '713.2'], ['35.64', '0.0'], ['1924.67', '4129.33', '6522.33']]
['2', ['0.79', '11.24'], ['-3.0', '-539.0', '713.2'], ['35.64', '0.0'], ['1924.67', '4129.33', '6522.33']]
['2', ['0.79', '11.24'], ['-3.0', '-539.0', '713.2'], ['35.64', '0.0'], ['1924.67', '4129.33', '6522.33']]
['2', ['0.79', '11.24'], ['-3.0', '-539.0', '713.2'], ['35.64', '0.0'], ['1924.67', '4129.33', '6522.33']]
['2', ['0.79', '11.24'], ['-3.0', '-539.0', '713.2'], ['35.64', '0.0'], ['1924.67', '4129.33', '6522.33']]
['2', ['0.79', '11.24'], ['-3.0', '-539.0', '713.2'], ['35.64', '0.0'], ['1924.67', '4129.33', '6522.33']]
['2', ['0.79', '11.24'], ['-3.0', '-539.0', '713.2'], ['35.64', '0.0'], ['1924.67', '4129.33', '6522.33']]
['2', ['0.79', '11.24'], ['-3.4', '-539.8', '712.6'], ['35.64', '0.0'], ['1913.67', '4130.67', '6527.67']]
['2', ['0.79', '11.24'], ['-3.4', '-539.8', '712.6'], ['35.64', '0.0'], ['1913.67', '4130.67', '6527.67']]
['2', ['0.79', '11.24'], ['-3.4', '-539.8', '712.6'], ['35.64', '0.0'], ['1913.67', '4130.67', '6527.67']]
['2', ['0.79', '11.24'], ['-3.4', '-539.8', '712.6'], ['35.64', '0.0'], ['1913.67', '4130.67', '6527.67']]
['2', ['0.79', '11.24'], ['-3.4', '-539.8', '712.6'], ['35.64', '0.0'], ['1913.67', '4130.67', '6527.67']]
['2', ['0.79', '11.24'], ['-3.4', '-539.8', '712.6'], ['35.64', '0.0'], ['1913.67', '4130.67', '6527.67']]
['2', ['0.79', '11.24'], ['-3.4', '-539.8', '712.6'], ['35.64', '0.0'], ['1913.67', '4130.67', '6527.67']]
['2', ['0.79', '11.24'], ['-3.4', '-539.8', '712.6'], ['35.64', '0.0'], ['1913.67', '4130.67', '6527.67']]
['2', ['0.79', '11.24'], ['-3.4', '-539.8', '712.6'], ['35.64', '0.0'], ['1913.67', '4130.67', '6527.67']]
['2', ['0.79', '11.24'], ['-3.4', '-539.8', '712.6'], ['35.64', '0.0'], ['1913.67', '4130.67', '6527.67']]
['2', ['0.79', '11.24'], ['-3.4', '-539.8', '712.6'], ['35.64', '0.0'], ['1913.67', '4130.67', '6527.67']]
['2', ['0.79', '11.24'], ['-3.4', '-539.8', '712.6'], ['35.64', '0.0'], ['1913.67', '4130.67', '6527.67']]
['2', ['0.79', '11.24'], ['-3.4', '-539.8', '712.6'], ['35.64', '0.0'], ['1913.67', '4130.67', '6527.67']]
['2', ['0.79', '11.24'], ['-3.4', '-539.8', '712.6'], ['35.64', '0.0'], ['1913.67', '4130.67', '6527.67']]
['2', ['0.79', '11.24'], ['-3.4', '-539.8', '712.6'], ['35.64', '0.0'], ['1913.67', '4130.67', '6527.67']]
['2', ['0.79', '11.24'], ['-3.4', '-539.8', '712.6'], ['35.64', '0.0'], ['1913.67', '4130.67', '6527.67']]
['2', ['0.79', '11.24'], ['-3.4', '-539.8', '712.6'], ['35.64', '0.0'], ['1913.67', '4130.67', '6527.67']]
['2', ['0.79', '11.24'], ['-3.4', '-539.8', '712.6'], ['35.64', '0.0'], ['1913.67', '4130.67', '6527.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.8', '11.25'], ['-3.2', '-539.4', '713.2'], ['35.64', '0.0'], ['1918.0', '4123.33', '6526.67']]
['2', ['0.79', '11.25'], ['-3.4', '-541.2', '712.6'], ['35.65', '0.0'], ['1939.33', '4090.33', '6523.0']]
['2', ['0.79', '11.25'], ['-3.4', '-541.2', '712.6'], ['35.65', '0.0'], ['1939.33', '4090.33', '6523.0']]
['2', ['0.79', '11.25'], ['-3.4', '-541.2', '712.6'], ['35.65', '0.0'], ['1939.33', '4090.33', '6523.0']]
['2', ['0.79', '11.25'], ['-3.4', '-541.2', '712.6'], ['35.65', '0.0'], ['1939.33', '4090.33', '6523.0']]
['2', ['0.79', '11.25'], ['-3.4', '-541.2', '712.6'], ['35.65', '0.0'], ['1939.33', '4090.33', '6523.0']]
['2', ['0.79', '11.25'], ['-3.4', '-541.2', '712.6'], ['35.65', '0.0'], ['1939.33', '4090.33', '6523.0']]
['2', ['0.79', '11.25'], ['-3.4', '-541.2', '712.6'], ['35.65', '0.0'], ['1939.33', '4090.33', '6523.0']]
['2', ['0.79', '11.25'], ['-3.4', '-541.2', '712.6'], ['35.65', '0.0'], ['1939.33', '4090.33', '6523.0']]
['2', ['0.79', '11.25'], ['-3.4', '-541.2', '712.6'], ['35.65', '0.0'], ['1939.33', '4090.33', '6523.0']]
['2', ['0.79', '11.25'], ['-3.4', '-541.2', '712.6'], ['35.65', '0.0'], ['1939.33', '4090.33', '6523.0']]
['2', ['0.79', '11.25'], ['-3.4', '-541.2', '712.6'], ['35.65', '0.0'], ['1939.33', '4090.33', '6523.0']]
['2', ['0.79', '11.25'], ['-3.4', '-541.2', '712.6'], ['35.65', '0.0'], ['1939.33', '4090.33', '6523.0']]
['2', ['0.79', '11.25'], ['-3.4', '-541.2', '712.6'], ['35.65', '0.0'], ['1939.33', '4090.33', '6523.0']]
['2', ['0.79', '11.25'], ['-3.4', '-541.2', '712.6'], ['35.65', '0.0'], ['1939.33', '4090.33', '6523.0']]
['2', ['0.79', '11.25'], ['-3.4', '-541.2', '712.6'], ['35.65', '0.0'], ['1939.33', '4090.33', '6523.0']]
['2', ['0.79', '11.25'], ['-3.4', '-541.2', '712.6'], ['35.65', '0.0'], ['1939.33', '4090.33', '6523.0']]
['2', ['0.79', '11.25'], ['-3.4', '-541.2', '712.6'], ['35.65', '0.0'], ['1939.33', '4090.33', '6523.0']]
['2', ['0.79', '11.25'], ['-3.4', '-541.2', '712.6'], ['35.65', '0.0'], ['1939.33', '4090.33', '6523.0']]
['2', ['0.8', '11.25'], ['-3.4', '-540.6', '713.6'], ['35.64', '0.0'], ['1900.33', '4117.0', '6527.67']]
['2', ['0.8', '11.25'], ['-3.4', '-540.6', '713.6'], ['35.64', '0.0'], ['1900.33', '4117.0', '6527.67']]
['2', ['0.8', '11.25'], ['-3.4', '-540.6', '713.6'], ['35.64', '0.0'], ['1900.33', '4117.0', '6527.67']]
['2', ['0.8', '11.25'], ['-3.4', '-540.6', '713.6'], ['35.64', '0.0'], ['1900.33', '4117.0', '6527.67']]
['2', ['0.8', '11.25'], ['-3.4', '-540.6', '713.6'], ['35.64', '0.0'], ['1900.33', '4117.0', '6527.67']]
['2', ['0.8', '11.25'], ['-3.4', '-540.6', '713.6'], ['35.64', '0.0'], ['1900.33', '4117.0', '6527.67']]
['2', ['0.8', '11.25'], ['-3.4', '-540.6', '713.6'], ['35.64', '0.0'], ['1900.33', '4117.0', '6527.67']]
['2', ['0.8', '11.25'], ['-3.4', '-540.6', '713.6'], ['35.64', '0.0'], ['1900.33', '4117.0', '6527.67']]
['2', ['0.8', '11.25'], ['-3.4', '-540.6', '713.6'], ['35.64', '0.0'], ['1900.33', '4117.0', '6527.67']]
['2', ['0.8', '11.25'], ['-3.4', '-540.6', '713.6'], ['35.64', '0.0'], ['1900.33', '4117.0', '6527.67']]
['2', ['0.8', '11.25'], ['-3.2', '-540.6', '712.8'], ['35.65', '0.0'], ['1897.67', '4117.67', '6521.0']]
['2', ['0.8', '11.25'], ['-3.2', '-540.6', '712.8'], ['35.65', '0.0'], ['1897.67', '4117.67', '6521.0']]
['2', ['0.8', '11.25'], ['-3.2', '-540.6', '712.8'], ['35.65', '0.0'], ['1897.67', '4117.67', '6521.0']]
['2', ['0.8', '11.25'], ['-3.2', '-540.6', '712.8'], ['35.65', '0.0'], ['1897.67', '4117.67', '6521.0']]
['2', ['0.8', '11.25'], ['-3.2', '-540.6', '712.8'], ['35.65', '0.0'], ['1897.67', '4117.67', '6521.0']]
['2', ['0.8', '11.25'], ['-3.2', '-540.6', '712.8'], ['35.65', '0.0'], ['1897.67', '4117.67', '6521.0']]
['2', ['0.8', '11.25'], ['-3.2', '-540.6', '712.8'], ['35.65', '0.0'], ['1897.67', '4117.67', '6521.0']]
['2', ['0.8', '11.25'], ['-3.2', '-540.6', '712.8'], ['35.65', '0.0'], ['1897.67', '4117.67', '6521.0']]
['2', ['0.8', '11.25'], ['-3.2', '-540.6', '712.8'], ['35.65', '0.0'], ['1897.67', '4117.67', '6521.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.8', '11.24'], ['-4.6', '-541.0', '713.4'], ['35.64', '0.0'], ['1880.0', '4129.0', '6520.0']]
['2', ['0.79', '11.25'], ['-3.0', '-541.4', '712.8'], ['35.65', '0.0'], ['1913.67', '4071.67', '6518.0']]
['2', ['0.79', '11.25'], ['-3.0', '-541.4', '712.8'], ['35.65', '0.0'], ['1913.67', '4071.67', '6518.0']]
['2', ['0.79', '11.25'], ['-3.0', '-541.4', '712.8'], ['35.65', '0.0'], ['1913.67', '4071.67', '6518.0']]
['2', ['0.79', '11.25'], ['-3.0', '-541.4', '712.8'], ['35.65', '0.0'], ['1913.67', '4071.67', '6518.0']]
['2', ['0.79', '11.25'], ['-3.0', '-541.4', '712.8'], ['35.65', '0.0'], ['1913.67', '4071.67', '6518.0']]
['2', ['0.79', '11.25'], ['-3.0', '-541.4', '712.8'], ['35.65', '0.0'], ['1913.67', '4071.67', '6518.0']]
['2', ['0.79', '11.25'], ['-3.0', '-541.4', '712.8'], ['35.65', '0.0'], ['1913.67', '4071.67', '6518.0']]
['2', ['0.79', '11.25'], ['-3.0', '-541.4', '712.8'], ['35.65', '0.0'], ['1913.67', '4071.67', '6518.0']]
['2', ['0.79', '11.25'], ['-3.0', '-541.4', '712.8'], ['35.65', '0.0'], ['1913.67', '4071.67', '6518.0']]
['2', ['0.79', '11.25'], ['-3.0', '-541.4', '712.8'], ['35.65', '0.0'], ['1913.67', '4071.67', '6518.0']]
['2', ['0.79', '11.25'], ['-3.0', '-541.4', '712.8'], ['35.65', '0.0'], ['1913.67', '4071.67', '6518.0']]
['2', ['0.8', '11.25'], ['-3.8', '-540.8', '712.8'], ['35.65', '0.0'], ['1890.33', '4087.0', '6522.67']]
['2', ['0.8', '11.25'], ['-3.8', '-540.8', '712.8'], ['35.65', '0.0'], ['1890.33', '4087.0', '6522.67']]
['2', ['0.8', '11.25'], ['-3.8', '-540.8', '712.8'], ['35.65', '0.0'], ['1890.33', '4087.0', '6522.67']]
['2', ['0.8', '11.25'], ['-3.8', '-540.8', '712.8'], ['35.65', '0.0'], ['1890.33', '4087.0', '6522.67']]
['2', ['0.8', '11.25'], ['-3.8', '-540.8', '712.8'], ['35.65', '0.0'], ['1890.33', '4087.0', '6522.67']]
['2', ['0.8', '11.25'], ['-3.8', '-540.8', '712.8'], ['35.65', '0.0'], ['1890.33', '4087.0', '6522.67']]
['2', ['0.8', '11.25'], ['-3.8', '-540.8', '712.8'], ['35.65', '0.0'], ['1890.33', '4087.0', '6522.67']]
['2', ['0.8', '11.24'], ['-3.4', '-541.2', '713.8'], ['35.64', '0.0'], ['1871.0', '4103.0', '6522.67']]
['2', ['0.8', '11.24'], ['-3.4', '-541.2', '713.8'], ['35.64', '0.0'], ['1871.0', '4103.0', '6522.67']]
['2', ['0.8', '11.24'], ['-3.4', '-541.2', '713.8'], ['35.64', '0.0'], ['1871.0', '4103.0', '6522.67']]
['2', ['0.8', '11.24'], ['-3.4', '-541.2', '713.8'], ['35.64', '0.0'], ['1871.0', '4103.0', '6522.67']]
['2', ['0.8', '11.24'], ['-3.4', '-541.2', '713.8'], ['35.64', '0.0'], ['1871.0', '4103.0', '6522.67']]
['2', ['0.8', '11.24'], ['-3.4', '-541.2', '713.8'], ['35.64', '0.0'], ['1871.0', '4103.0', '6522.67']]
['2', ['0.8', '11.24'], ['-3.4', '-541.2', '713.8'], ['35.64', '0.0'], ['1871.0', '4103.0', '6522.67']]
['2', ['0.8', '11.24'], ['-3.4', '-541.2', '713.8'], ['35.64', '0.0'], ['1871.0', '4103.0', '6522.67']]
['2', ['0.8', '11.24'], ['-3.4', '-541.2', '713.8'], ['35.64', '0.0'], ['1871.0', '4103.0', '6522.67']]
['2', ['0.8', '11.24'], ['-3.4', '-541.2', '713.8'], ['35.64', '0.0'], ['1871.0', '4103.0', '6522.67']]
['2', ['0.8', '11.24'], ['-3.4', '-541.2', '713.8'], ['35.64', '0.0'], ['1871.0', '4103.0', '6522.67']]
['2', ['0.8', '11.24'], ['-3.4', '-541.2', '713.8'], ['35.64', '0.0'], ['1871.0', '4103.0', '6522.67']]
['2', ['0.8', '11.24'], ['-3.4', '-541.2', '713.8'], ['35.64', '0.0'], ['1871.0', '4103.0', '6522.67']]
['2', ['0.8', '11.24'], ['-3.4', '-541.2', '713.8'], ['35.64', '0.0'], ['1871.0', '4103.0', '6522.67']]
['2', ['0.8', '11.24'], ['-3.4', '-541.2', '713.8'], ['35.64', '0.0'], ['1871.0', '4103.0', '6522.67']]
['2', ['0.8', '11.24'], ['-3.4', '-541.2', '713.8'], ['35.64', '0.0'], ['1871.0', '4103.0', '6522.67']]
['2', ['0.8', '11.24'], ['-3.4', '-541.2', '713.8'], ['35.64', '0.0'], ['1871.0', '4103.0', '6522.67']]
['2', ['0.8', '11.24'], ['-3.4', '-541.2', '713.8'], ['35.64', '0.0'], ['1871.0', '4103.0', '6522.67']]
['2', ['0.8', '11.24'], ['-3.4', '-541.2', '713.8'], ['35.64', '0.0'], ['1871.0', '4103.0', '6522.67']]
['2', ['0.79', '11.25'], ['-3.4', '-540.8', '713.4'], ['35.64', '0.0'], ['1858.0', '4109.0', '6520.33']]
['2', ['0.79', '11.25'], ['-3.4', '-540.8', '713.4'], ['35.64', '0.0'], ['1858.0', '4109.0', '6520.33']]
['2', ['0.79', '11.25'], ['-3.4', '-540.8', '713.4'], ['35.64', '0.0'], ['1858.0', '4109.0', '6520.33']]
['2', ['0.79', '11.25'], ['-3.4', '-540.8', '713.4'], ['35.64', '0.0'], ['1858.0', '4109.0', '6520.33']]
['2', ['0.79', '11.25'], ['-3.4', '-540.8', '713.4'], ['35.64', '0.0'], ['1858.0', '4109.0', '6520.33']]
['2', ['0.79', '11.25'], ['-3.4', '-540.8', '713.4'], ['35.64', '0.0'], ['1858.0', '4109.0', '6520.33']]
['2', ['0.79', '11.25'], ['-3.4', '-540.8', '713.4'], ['35.64', '0.0'], ['1858.0', '4109.0', '6520.33']]
['2', ['0.79', '11.25'], ['-3.4', '-540.8', '713.4'], ['35.64', '0.0'], ['1858.0', '4109.0', '6520.33']]
['2', ['0.79', '11.25'], ['-3.4', '-540.8', '713.4'], ['35.64', '0.0'], ['1858.0', '4109.0', '6520.33']]
['2', ['0.79', '11.25'], ['-3.4', '-540.8', '713.4'], ['35.64', '0.0'], ['1858.0', '4109.0', '6520.33']]
['2', ['0.79', '11.23'], ['-3.6', '-540.6', '713.6'], ['35.64', '0.0'], ['1859.0', '4102.67', '6529.0']]
['2', ['0.79', '11.23'], ['-3.6', '-540.6', '713.6'], ['35.64', '0.0'], ['1859.0', '4102.67', '6529.0']]
['2', ['0.79', '11.23'], ['-3.6', '-540.6', '713.6'], ['35.64', '0.0'], ['1859.0', '4102.67', '6529.0']]
['2', ['0.79', '11.23'], ['-3.6', '-540.6', '713.6'], ['35.64', '0.0'], ['1859.0', '4102.67', '6529.0']]
['2', ['0.79', '11.23'], ['-3.6', '-540.6', '713.6'], ['35.64', '0.0'], ['1859.0', '4102.67', '6529.0']]
['2', ['0.79', '11.23'], ['-3.6', '-540.6', '713.6'], ['35.64', '0.0'], ['1859.0', '4102.67', '6529.0']]
['2', ['0.79', '11.23'], ['-3.6', '-540.6', '713.6'], ['35.64', '0.0'], ['1859.0', '4102.67', '6529.0']]
['2', ['0.79', '11.23'], ['-3.6', '-540.6', '713.6'], ['35.64', '0.0'], ['1859.0', '4102.67', '6529.0']]
['2', ['0.79', '11.23'], ['-3.6', '-540.6', '713.6'], ['35.64', '0.0'], ['1859.0', '4102.67', '6529.0']]
['2', ['0.8', '11.25'], ['-3.6', '-543.0', '713.8'], ['35.64', '0.0'], ['1870.0', '4083.33', '6520.33']]
['2', ['0.8', '11.25'], ['-3.6', '-543.0', '713.8'], ['35.64', '0.0'], ['1870.0', '4083.33', '6520.33']]
['2', ['0.8', '11.25'], ['-3.6', '-543.0', '713.8'], ['35.64', '0.0'], ['1870.0', '4083.33', '6520.33']]
['2', ['0.8', '11.25'], ['-3.6', '-543.0', '713.8'], ['35.64', '0.0'], ['1870.0', '4083.33', '6520.33']]
['2', ['0.8', '11.25'], ['-3.6', '-543.0', '713.8'], ['35.64', '0.0'], ['1870.0', '4083.33', '6520.33']]
['2', ['0.8', '11.25'], ['-3.6', '-543.0', '713.8'], ['35.64', '0.0'], ['1870.0', '4083.33', '6520.33']]
['2', ['0.8', '11.25'], ['-3.6', '-543.0', '713.8'], ['35.64', '0.0'], ['1870.0', '4083.33', '6520.33']]
['2', ['0.8', '11.25'], ['-3.6', '-543.0', '713.8'], ['35.64', '0.0'], ['1870.0', '4083.33', '6520.33']]
['2', ['0.8', '11.25'], ['-3.6', '-543.0', '713.8'], ['35.64', '0.0'], ['1870.0', '4083.33', '6520.33']]
['2', ['0.8', '11.25'], ['-3.6', '-543.0', '713.8'], ['35.64', '0.0'], ['1870.0', '4083.33', '6520.33']]
['2', ['0.8', '11.25'], ['-3.6', '-543.0', '713.8'], ['35.64', '0.0'], ['1870.0', '4083.33', '6520.33']]
['2', ['0.8', '11.25'], ['-3.6', '-543.0', '713.8'], ['35.64', '0.0'], ['1870.0', '4083.33', '6520.33']]
['2', ['0.8', '11.25'], ['-3.6', '-543.0', '713.8'], ['35.64', '0.0'], ['1870.0', '4083.33', '6520.33']]
['2', ['0.8', '11.25'], ['-3.6', '-543.0', '713.8'], ['35.64', '0.0'], ['1870.0', '4083.33', '6520.33']]
['2', ['0.8', '11.25'], ['-3.6', '-543.0', '713.8'], ['35.64', '0.0'], ['1870.0', '4083.33', '6520.33']]
['2', ['0.8', '11.25'], ['-3.6', '-543.0', '713.8'], ['35.64', '0.0'], ['1870.0', '4083.33', '6520.33']]
['2', ['0.79', '11.23'], ['-3.6', '-542.0', '713.6'], ['35.65', '0.0'], ['1893.33', '4040.0', '6520.33']]
['2', ['0.79', '11.23'], ['-3.6', '-542.0', '713.6'], ['35.65', '0.0'], ['1893.33', '4040.0', '6520.33']]
['2', ['0.79', '11.23'], ['-3.6', '-542.0', '713.6'], ['35.65', '0.0'], ['1893.33', '4040.0', '6520.33']]
['2', ['0.79', '11.23'], ['-3.6', '-542.0', '713.6'], ['35.65', '0.0'], ['1893.33', '4040.0', '6520.33']]
['2', ['0.79', '11.23'], ['-3.6', '-542.0', '713.6'], ['35.65', '0.0'], ['1893.33', '4040.0', '6520.33']]
